1591020000000.0,ETH-USDT,2h,entry long,"(43.16995235, 238.74)","(43.16995235, 262.61400000000003)",1,"{'total': 18, 'total_winning_trades': 11, 'total_losing_trades': 7, 'starting_balance': 100000.0, 'finishing_balance': 103063.94425372813, 'win_rate': 0.6111111111111112, 'ratio_avg_win_loss': 0.9551961627706943, 'longs_count': 18, 'longs_percentage': 100.0, 'shorts_percentage': 0.0, 'shorts_count': 0, 'fee': 0.0, 'net_profit': 3063.944253728122, 'net_profit_percentage': 3.063944253728122, 'average_win': 834.4842088515902, 'average_loss': 873.6260062341955, 'expectancy': 170.21912520711805, 'expectancy_percentage': 0.17021912520711807, 'expected_net_profit_every_100_trades': 17.02191252071181, 'average_holding_period': 298793.3333333333, 'average_winning_holding_period': 354801.8181818182, 'average_losing_holding_period': 210780.0, 'gross_profit': 9179.326297367492, 'gross_loss': -6115.382043639369, 'max_drawdown': -3.092181315714504, 'annual_return': 12.903372916044331, 'sharpe_ratio': 1.518104098804183, 'calmar_ratio': 4.172903073461193, 'sortino_ratio': 2.371153102244843, 'omega_ratio': 1.2661412907263545, 'serenity_index': 0.5638921119699783, 'smart_sharpe': nan, 'smart_sortino': nan, 'total_open_trades': 0, 'open_pl': 0, 'winning_streak': 4, 'losing_streak': 3, 'largest_losing_trade': -1031.2688365352096, 'largest_winning_trade': 1021.0582539638793, 'current_streak': -1}"
1595872800000.0,ETH-USDT,2h,entry long,"(32.15674019, 323.71)","(32.15674019, 356.081)",2,"{'total': 19, 'total_winning_trades': 12, 'total_losing_trades': 7, 'starting_balance': 100000.0, 'finishing_balance': 104094.58369613203, 'win_rate': 0.631578947368421, 'ratio_avg_win_loss': 0.9739069948041337, 'longs_count': 19, 'longs_percentage': 100.0, 'shorts_percentage': 0.0, 'shorts_count': 0, 'fee': 0.0, 'net_profit': 4094.583696132023, 'net_profit_percentage': 4.094583696132023, 'average_win': 850.8304783142827, 'average_loss': 873.6260062341955, 'expectancy': 215.50440505958017, 'expectancy_percentage': 0.21550440505958016, 'expected_net_profit_every_100_trades': 21.550440505958015, 'average_holding_period': 516596.84210526315, 'average_winning_holding_period': 694990.0, 'average_losing_holding_period': 210780.0, 'gross_profit': 10209.965739771393, 'gross_loss': -6115.382043639369, 'max_drawdown': -3.092181315714504, 'annual_return': 10.40316998493589, 'sharpe_ratio': 1.4257588681962434, 'calmar_ratio': 3.3643466934059947, 'sortino_ratio': 2.2281795122368706, 'omega_ratio': 1.25007106571765, 'serenity_index': 0.8997926058248785, 'smart_sharpe': nan, 'smart_sortino': nan, 'total_open_trades': 0, 'open_pl': 0, 'winning_streak': 4, 'losing_streak': 3, 'largest_losing_trade': -1031.2688365352096, 'largest_winning_trade': 1030.639442403901, 'current_streak': 1}"
1596391200000.0,ETH-USDT,2h,entry long,"(27.3270942, 384.73)","(27.3270942, 423.20300000000003)",3,"{'total': 20, 'total_winning_trades': 13, 'total_losing_trades': 7, 'starting_balance': 100000.0, 'finishing_balance': 105135.52953282252, 'win_rate': 0.65, 'ratio_avg_win_loss': 0.9906467189335354, 'longs_count': 20, 'longs_percentage': 100.0, 'shorts_percentage': 0.0, 'shorts_count': 0, 'fee': 0.0, 'net_profit': 5135.529532822514, 'net_profit_percentage': 5.135529532822513, 'average_win': 865.4547366509141, 'average_loss': 873.6260062341955, 'expectancy': 256.7764766411257, 'expectancy_percentage': 0.2567764766411257, 'expected_net_profit_every_100_trades': 25.67764766411257, 'average_holding_period': 510069.0, 'average_winning_holding_period': 671224.6153846154, 'average_losing_holding_period': 210780.0, 'gross_profit': 11250.911576461884, 'gross_loss': -6115.382043639369, 'max_drawdown': -3.092181315714504, 'annual_return': 12.602790922813911, 'sharpe_ratio': 1.716027433051544, 'calmar_ratio': 4.075695968656938, 'sortino_ratio': 2.709201516205265, 'omega_ratio': 1.3070850312639728, 'serenity_index': 1.1603150931343338, 'smart_sharpe': nan, 'smart_sortino': nan, 'total_open_trades': 0, 'open_pl': 0, 'winning_streak': 4, 'losing_streak': 3, 'largest_losing_trade': -1031.2688365352096, 'largest_winning_trade': 1040.9458366904912, 'current_streak': 2}"
1597507200000.0,ETH-USDT,2h,entry long,"(24.37771409, 435.59)","(24.37771409, 479.149)",4,"{'total': 21, 'total_winning_trades': 14, 'total_losing_trades': 7, 'starting_balance': 100000.0, 'finishing_balance': 106186.88482797911, 'win_rate': 0.6666666666666666, 'ratio_avg_win_loss': 1.0058461420586235, 'longs_count': 21, 'longs_percentage': 100.0, 'shorts_percentage': 0.0, 'shorts_count': 0, 'fee': 0.0, 'net_profit': 6186.884827979113, 'net_profit_percentage': 6.186884827979113, 'average_win': 878.7333479727487, 'average_loss': 873.6260062341955, 'expectancy': 294.6135632371005, 'expectancy_percentage': 0.2946135632371005, 'expected_net_profit_every_100_trades': 29.461356323710046, 'average_holding_period': 531734.2857142857, 'average_winning_holding_period': 692211.4285714285, 'average_losing_holding_period': 210780.0, 'gross_profit': 12302.266871618482, 'gross_loss': -6115.382043639369, 'max_drawdown': -3.092181315714504, 'annual_return': 14.020059988547583, 'sharpe_ratio': 1.888066058892848, 'calmar_ratio': 4.534035542255386, 'sortino_ratio': 3.0196255097673954, 'omega_ratio': 1.3368598534452778, 'serenity_index': 1.5037790294462368, 'smart_sharpe': nan, 'smart_sortino': nan, 'total_open_trades': 0, 'open_pl': 0, 'winning_streak': 4, 'losing_streak': 3, 'largest_losing_trade': -1031.2688365352096, 'largest_winning_trade': 1051.355295156599, 'current_streak': 3}"
1597924800000.0,ETH-USDT,2h,entry long,"(25.54988843, 411.45)","(25.54988843, 452.595)",5,"{'total': 22, 'total_winning_trades': 14, 'total_losing_trades': 8, 'starting_balance': 100000.0, 'finishing_balance': 105125.01597993281, 'win_rate': 0.6363636363636364, 'ratio_avg_win_loss': 0.9794651029860995, 'longs_count': 22, 'longs_percentage': 100.0, 'shorts_percentage': 0.0, 'shorts_count': 0, 'fee': 0.0, 'net_profit': 5125.015979932802, 'net_profit_percentage': 5.125015979932803, 'average_win': 878.7333479727487, 'average_loss': 897.1563614607101, 'expectancy': 232.95527181512728, 'expectancy_percentage': 0.23295527181512726, 'expected_net_profit_every_100_trades': 23.295527181512725, 'average_holding_period': 523974.54545454547, 'average_winning_holding_period': 692211.4285714285, 'average_losing_holding_period': 229560.0, 'gross_profit': 12302.266871618482, 'gross_loss': -7177.2508916856805, 'max_drawdown': -3.092181315714504, 'annual_return': 11.189124326287804, 'sharpe_ratio': 1.5343243346749733, 'calmar_ratio': 3.6185214202752385, 'sortino_ratio': 2.4125461490130973, 'omega_ratio': 1.2661832531236552, 'serenity_index': 1.2705274287258015, 'smart_sharpe': nan, 'smart_sortino': nan, 'total_open_trades': 0, 'open_pl': 0, 'winning_streak': 4, 'losing_streak': 3, 'largest_losing_trade': -1061.8688480463106, 'largest_winning_trade': 1051.355295156599, 'current_streak': -1}"
1598457600000.0,ETH-USDT,2h,entry long,"(26.69516385, 389.86)","(26.69516385, 428.84600000000006)",6,"{'total': 23, 'total_winning_trades': 14, 'total_losing_trades': 9, 'starting_balance': 100000.0, 'finishing_balance': 104073.76582048046, 'win_rate': 0.6086956521739131, 'ratio_avg_win_loss': 0.9611228196490237, 'longs_count': 23, 'longs_percentage': 100.0, 'shorts_percentage': 0.0, 'shorts_count': 0, 'fee': 0.0, 'net_profit': 4073.765820480453, 'net_profit_percentage': 4.073765820480453, 'average_win': 878.7333479727487, 'average_loss': 914.2778945708922, 'expectancy': 177.1202530643675, 'expectancy_percentage': 0.1771202530643675, 'expected_net_profit_every_100_trades': 17.71202530643675, 'average_holding_period': 520755.652173913, 'average_winning_holding_period': 692211.4285714285, 'average_losing_holding_period': 254046.66666666666, 'gross_profit': 12302.266871618482, 'gross_loss': -8228.50105113803, 'max_drawdown': -3.092181315714504, 'annual_return': 8.532384465429544, 'sharpe_ratio': 1.1743368363100897, 'calmar_ratio': 2.759341576144924, 'sortino_ratio': 1.7879996677672012, 'omega_ratio': 1.1966523295216354, 'serenity_index': 0.9756109317306101, 'smart_sharpe': nan, 'smart_sortino': nan, 'total_open_trades': 0, 'open_pl': 0, 'winning_streak': 4, 'losing_streak': 3, 'largest_losing_trade': -1061.8688480463106, 'largest_winning_trade': 1051.355295156599, 'current_streak': -2}"
1598464800000.0,ETH-USDT,2h,exit,[[ 26.69516385 389.86      ]],"(26.69516385, 426.932)",6,"{'total': 23, 'total_winning_trades': 14, 'total_losing_trades': 9, 'starting_balance': 100000.0, 'finishing_balance': 104073.76582048046, 'win_rate': 0.6086956521739131, 'ratio_avg_win_loss': 0.9611228196490237, 'longs_count': 23, 'longs_percentage': 100.0, 'shorts_percentage': 0.0, 'shorts_count': 0, 'fee': 0.0, 'net_profit': 4073.765820480453, 'net_profit_percentage': 4.073765820480453, 'average_win': 878.7333479727487, 'average_loss': 914.2778945708922, 'expectancy': 177.1202530643675, 'expectancy_percentage': 0.1771202530643675, 'expected_net_profit_every_100_trades': 17.71202530643675, 'average_holding_period': 520755.652173913, 'average_winning_holding_period': 692211.4285714285, 'average_losing_holding_period': 254046.66666666666, 'gross_profit': 12302.266871618482, 'gross_loss': -8228.50105113803, 'max_drawdown': -3.092181315714504, 'annual_return': 8.532384465429544, 'sharpe_ratio': 1.1743368363100897, 'calmar_ratio': 2.759341576144924, 'sortino_ratio': 1.7879996677672012, 'omega_ratio': 1.1966523295216354, 'serenity_index': 0.9756109317306101, 'smart_sharpe': nan, 'smart_sortino': nan, 'total_open_trades': 0, 'open_pl': 0, 'winning_streak': 4, 'losing_streak': 3, 'largest_losing_trade': -1061.8688480463106, 'largest_winning_trade': 1051.355295156599, 'current_streak': -2}"
1598515200000.0,ETH-USDT,2h,entry long,"(26.95776419, 385.89)","(26.95776419, 424.47900000000004)",1,"{'total': 24, 'total_winning_trades': 14, 'total_losing_trades': 10, 'starting_balance': 100000.0, 'finishing_balance': 104027.31623538146, 'win_rate': 0.5833333333333334, 'ratio_avg_win_loss': 1.0619197462334902, 'longs_count': 24, 'longs_percentage': 100.0, 'shorts_percentage': 0.0, 'shorts_count': 0, 'fee': 0.0, 'net_profit': 4027.3162353814514, 'net_profit_percentage': 4.027316235381451, 'average_win': 878.7333479727487, 'average_loss': 827.4950636237032, 'expectancy': 167.8048431408938, 'expectancy_percentage': 0.1678048431408938, 'expected_net_profit_every_100_trades': 16.78048431408938, 'average_holding_period': 499357.5, 'average_winning_holding_period': 692211.4285714285, 'average_losing_holding_period': 229362.0, 'gross_profit': 12302.266871618482, 'gross_loss': -8274.950636237032, 'max_drawdown': -3.092181315714504, 'annual_return': 8.384045513347417, 'sharpe_ratio': 1.158290453585973, 'calmar_ratio': 2.711369307724483, 'sortino_ratio': 1.7635390413209715, 'omega_ratio': 1.1941072776973212, 'serenity_index': 0.9412988970204758, 'smart_sharpe': nan, 'smart_sortino': nan, 'total_open_trades': 0, 'open_pl': 0, 'winning_streak': 4, 'losing_streak': 3, 'largest_losing_trade': -1061.8688480463106, 'largest_winning_trade': 1051.355295156599, 'current_streak': -3}"
1599415200000.0,ETH-USDT,2h,entry long,"(30.09670277, 349.1)","(30.09670277, 384.01000000000005)",2,"{'total': 25, 'total_winning_trades': 15, 'total_losing_trades': 10, 'starting_balance': 100000.0, 'finishing_balance': 105067.58939770937, 'win_rate': 0.6, 'ratio_avg_win_loss': 1.0749341090139164, 'longs_count': 25, 'longs_percentage': 100.0, 'shorts_percentage': 0.0, 'shorts_count': 0, 'fee': 0.0, 'net_profit': 5067.589397709363, 'net_profit_percentage': 5.067589397709363, 'average_win': 889.5026689297595, 'average_loss': 827.4950636237032, 'expectancy': 202.70357590837438, 'expectancy_percentage': 0.20270357590837437, 'expected_net_profit_every_100_trades': 20.27035759083744, 'average_holding_period': 491037.6, 'average_winning_holding_period': 665488.0, 'average_losing_holding_period': 229362.0, 'gross_profit': 13342.540033946392, 'gross_loss': -8274.950636237032, 'max_drawdown': -3.092181315714504, 'annual_return': 10.017266099992783, 'sharpe_ratio': 1.3897186222130304, 'calmar_ratio': 3.239546804414383, 'sortino_ratio': 2.1366387227788404, 'omega_ratio': 1.240999060950175, 'serenity_index': 1.1034190160472683, 'smart_sharpe': nan, 'smart_sortino': nan, 'total_open_trades': 0, 'open_pl': 0, 'winning_streak': 4, 'losing_streak': 3, 'largest_losing_trade': -1061.8688480463106, 'largest_winning_trade': 1051.355295156599, 'current_streak': 1}"
1600092000000.0,ETH-USDT,2h,entry long,"(28.31179373, 374.82)","(28.31179373, 412.302)",3,"{'total': 26, 'total_winning_trades': 16, 'total_losing_trades': 10, 'starting_balance': 100000.0, 'finishing_balance': 106118.26529141006, 'win_rate': 0.6153846153846154, 'ratio_avg_win_loss': 1.0871073859203328, 'longs_count': 26, 'longs_percentage': 100.0, 'shorts_percentage': 0.0, 'shorts_count': 0, 'fee': 0.0, 'net_profit': 6118.265291410064, 'net_profit_percentage': 6.118265291410063, 'average_win': 899.5759954779435, 'average_loss': 827.4950636237032, 'expectancy': 235.31789582346408, 'expectancy_percentage': 0.2353178958234641, 'expected_net_profit_every_100_trades': 23.53178958234641, 'average_holding_period': 492198.46153846156, 'average_winning_holding_period': 656471.25, 'average_losing_holding_period': 229362.0, 'gross_profit': 14393.215927647096, 'gross_loss': -8274.950636237032, 'max_drawdown': -3.092181315714504, 'annual_return': 11.630730211006535, 'sharpe_ratio': 1.6063359409434348, 'calmar_ratio': 3.7613351299611764, 'sortino_ratio': 2.4755589235853837, 'omega_ratio': 1.2816242713868014, 'serenity_index': 1.341580420740725, 'smart_sharpe': nan, 'smart_sortino': nan, 'total_open_trades': 0, 'open_pl': 0, 'winning_streak': 4, 'losing_streak': 3, 'largest_losing_trade': -1061.8688480463106, 'largest_winning_trade': 1051.355295156599, 'current_streak': 2}"
1600812000000.0,ETH-USDT,2h,entry long,"(30.33789096, 346.29)","(30.33789096, 380.91900000000004)",4,"{'total': 27, 'total_winning_trades': 16, 'total_losing_trades': 11, 'starting_balance': 100000.0, 'finishing_balance': 105057.0826388222, 'win_rate': 0.5925925925925926, 'ratio_avg_win_loss': 1.0598966021727476, 'longs_count': 27, 'longs_percentage': 100.0, 'shorts_percentage': 0.0, 'shorts_count': 0, 'fee': 0.0, 'net_profit': 5057.082638822206, 'net_profit_percentage': 5.057082638822206, 'average_win': 899.5759954779435, 'average_loss': 848.7393898931717, 'expectancy': 187.29935699341496, 'expectancy_percentage': 0.18729935699341496, 'expected_net_profit_every_100_trades': 18.729935699341496, 'average_holding_period': 496433.3333333333, 'average_winning_holding_period': 656471.25, 'average_losing_holding_period': 263650.9090909091, 'gross_profit': 14393.215927647096, 'gross_loss': -9336.133288824889, 'max_drawdown': -3.092181315714504, 'annual_return': 9.181121366478173, 'sharpe_ratio': 1.2787241201295916, 'calmar_ratio': 2.969140690366247, 'sortino_ratio': 1.9376889180459194, 'omega_ratio': 1.217769818747877, 'serenity_index': 1.1468426109814822, 'smart_sharpe': nan, 'smart_sortino': nan, 'total_open_trades': 0, 'open_pl': 0, 'winning_streak': 4, 'losing_streak': 3, 'largest_losing_trade': -1061.8688480463106, 'largest_winning_trade': 1051.355295156599, 'current_streak': -1}"
1602511200000.0,ETH-USDT,2h,entry long,"(27.65380595, 383.7)","(27.65380595, 422.07)",5,"{'total': 28, 'total_winning_trades': 17, 'total_losing_trades': 11, 'starting_balance': 100000.0, 'finishing_balance': 106107.65346487604, 'win_rate': 0.6071428571428571, 'ratio_avg_win_loss': 1.0703615917362974, 'longs_count': 28, 'longs_percentage': 100.0, 'shorts_percentage': 0.0, 'shorts_count': 0, 'fee': 0.0, 'net_profit': 6107.653464876046, 'net_profit_percentage': 6.107653464876046, 'average_win': 908.4580443353492, 'average_loss': 848.7393898931717, 'expectancy': 218.13048088843016, 'expectancy_percentage': 0.21813048088843012, 'expected_net_profit_every_100_trades': 21.81304808884301, 'average_holding_period': 539346.4285714285, 'average_winning_holding_period': 717737.6470588235, 'average_losing_holding_period': 263650.9090909091, 'gross_profit': 15443.786753700937, 'gross_loss': -9336.133288824889, 'max_drawdown': -3.092181315714504, 'annual_return': 9.736624721120869, 'sharpe_ratio': 1.370548489869203, 'calmar_ratio': 3.148788420536409, 'sortino_ratio': 2.079290976123709, 'omega_ratio': 1.2348211130761861, 'serenity_index': 1.2404484938642504, 'smart_sharpe': nan, 'smart_sortino': nan, 'total_open_trades': 0, 'open_pl': 0, 'winning_streak': 4, 'losing_streak': 3, 'largest_losing_trade': -1061.8688480463106, 'largest_winning_trade': 1051.355295156599, 'current_streak': 1}"
1604851200000.0,ETH-USDT,2h,entry long,"(23.59972914, 454.11)","(23.59972914, 499.5210000000001)",6,"{'total': 29, 'total_winning_trades': 18, 'total_losing_trades': 11, 'starting_balance': 100000.0, 'finishing_balance': 107168.72999917754, 'win_rate': 0.6206896551724138, 'ratio_avg_win_loss': 1.0803514721390284, 'longs_count': 29, 'longs_percentage': 100.0, 'shorts_percentage': 0.0, 'shorts_count': 0, 'fee': 0.0, 'net_profit': 7168.729999177546, 'net_profit_percentage': 7.168729999177546, 'average_win': 916.9368493334688, 'average_loss': 848.7393898931717, 'expectancy': 247.19758617853614, 'expectancy_percentage': 0.24719758617853613, 'expected_net_profit_every_100_trades': 24.719758617853614, 'average_holding_period': 593546.8965517242, 'average_winning_holding_period': 795150.0, 'average_losing_holding_period': 263650.9090909091, 'gross_profit': 16504.863288002438, 'gross_loss': -9336.133288824889, 'max_drawdown': -3.092181315714504, 'annual_return': 10.548026734386017, 'sharpe_ratio': 1.512382939092211, 'calmar_ratio': 3.4111928303753776, 'sortino_ratio': 2.3101320154778033, 'omega_ratio': 1.2588167865363005, 'serenity_index': 1.5917141647937654, 'smart_sharpe': nan, 'smart_sortino': nan, 'total_open_trades': 0, 'open_pl': 0, 'winning_streak': 4, 'losing_streak': 3, 'largest_losing_trade': -1061.8688480463106, 'largest_winning_trade': 1061.0765343015, 'current_streak': 2}"
