1610100000000.0,ETH-USDT,1h,entry long,"(8.89982196, 1221.64)","(8.89982196, 1343.8040000000003)",3,"{'total': 56, 'total_winning_trades': 31, 'total_losing_trades': 25, 'starting_balance': 100000.0, 'finishing_balance': 108723.78503069289, 'win_rate': 0.5535714285714286, 'ratio_avg_win_loss': 1.1509780399683909, 'longs_count': 56, 'longs_percentage': 100.0, 'shorts_percentage': 0.0, 'shorts_count': 0, 'fee': 0.0, 'net_profit': 8723.785030692952, 'net_profit_percentage': 8.723785030692952, 'average_win': 940.1296694436433, 'average_loss': 816.8093888823995, 'expectancy': 155.78187554808846, 'expectancy_percentage': 0.15578187554808845, 'expected_net_profit_every_100_trades': 15.578187554808846, 'average_holding_period': 404559.64285714284, 'average_winning_holding_period': 493966.4516129032, 'average_losing_holding_period': 293695.2, 'gross_profit': 29144.01975275294, 'gross_loss': -20420.234722059988, 'max_drawdown': -4.285629111138311, 'annual_return': 11.848719986280054, 'sharpe_ratio': 1.498765407787067, 'calmar_ratio': 2.764756277085513, 'sortino_ratio': 2.1898512003178725, 'omega_ratio': 1.2408799585418293, 'serenity_index': 0.8752542636213106, 'smart_sharpe': nan, 'smart_sortino': nan, 'total_open_trades': 0, 'open_pl': 0, 'winning_streak': 6, 'losing_streak': 5, 'largest_losing_trade': -1098.2200508011188, 'largest_winning_trade': 1087.34658409351, 'current_streak': -1}"
1610287200000.0,ETH-USDT,1h,entry long,"(8.38469701, 1309.66)","(8.38469701, 1440.6260000000002)",4,"{'total': 57, 'total_winning_trades': 32, 'total_losing_trades': 25, 'starting_balance': 100000.0, 'finishing_balance': 109811.02288061433, 'win_rate': 0.5614035087719298, 'ratio_avg_win_loss': 1.1566061959402767, 'longs_count': 57, 'longs_percentage': 100.0, 'shorts_percentage': 0.0, 'shorts_count': 0, 'fee': 0.0, 'net_profit': 9811.022880614393, 'net_profit_percentage': 9.811022880614393, 'average_win': 944.7268000835743, 'average_loss': 816.8093888823995, 'expectancy': 172.1232084318313, 'expectancy_percentage': 0.1721232084318313, 'expected_net_profit_every_100_trades': 17.21232084318313, 'average_holding_period': 400360.0, 'average_winning_holding_period': 483691.875, 'average_losing_holding_period': 293695.2, 'gross_profit': 30231.257602674377, 'gross_loss': -20420.234722059988, 'max_drawdown': -4.285629111138311, 'annual_return': 10.820118515940846, 'sharpe_ratio': 1.3603103480897023, 'calmar_ratio': 2.5247444973293316, 'sortino_ratio': 1.9617409283209228, 'omega_ratio': 1.2166924723428574, 'serenity_index': 0.819767370903307, 'smart_sharpe': nan, 'smart_sortino': nan, 'total_open_trades': 0, 'open_pl': 0, 'winning_streak': 6, 'losing_streak': 5, 'largest_losing_trade': -1098.2200508011188, 'largest_winning_trade': 1087.34658409351, 'current_streak': 1}"
1610406000000.0,ETH-USDT,1h,entry long,"(10.27658527, 1057.87)","(10.27658527, 1163.657)",5,"{'total': 58, 'total_winning_trades': 32, 'total_losing_trades': 26, 'starting_balance': 100000.0, 'finishing_balance': 108712.91265200266, 'win_rate': 0.5517241379310345, 'ratio_avg_win_loss': 1.1414863391436736, 'longs_count': 58, 'longs_percentage': 100.0, 'shorts_percentage': 0.0, 'shorts_count': 0, 'fee': 0.0, 'net_profit': 8712.912652002735, 'net_profit_percentage': 8.712912652002734, 'average_win': 944.7268000835743, 'average_loss': 827.6286519489095, 'expectancy': 150.2226319310816, 'expectancy_percentage': 0.1502226319310816, 'expected_net_profit_every_100_trades': 15.02226319310816, 'average_holding_period': 393858.6206896552, 'average_winning_holding_period': 483691.875, 'average_losing_holding_period': 283294.6153846154, 'gross_profit': 30231.257602674377, 'gross_loss': -21518.344950671646, 'max_drawdown': -4.285629111138311, 'annual_return': 10.130345894840653, 'sharpe_ratio': 1.2785350993195408, 'calmar_ratio': 2.3637943536718975, 'sortino_ratio': 1.8393799329265184, 'omega_ratio': 1.2021056573629147, 'serenity_index': 0.772473951119544, 'smart_sharpe': nan, 'smart_sortino': nan, 'total_open_trades': 0, 'open_pl': 0, 'winning_streak': 6, 'losing_streak': 5, 'largest_losing_trade': -1098.2200508011188, 'largest_winning_trade': 1087.34658409351, 'current_streak': -1}"
1610697600000.0,ETH-USDT,1h,entry long,"(8.84792072, 1240.97)","(8.84792072, 1365.0670000000002)",6,"{'total': 59, 'total_winning_trades': 33, 'total_losing_trades': 26, 'starting_balance': 100000.0, 'finishing_balance': 109800.04177796016, 'win_rate': 0.559322033898305, 'ratio_avg_win_loss': 1.1467002983100434, 'longs_count': 59, 'longs_percentage': 100.0, 'shorts_percentage': 0.0, 'shorts_count': 0, 'fee': 0.0, 'net_profit': 9800.041777960225, 'net_profit_percentage': 9.800041777960224, 'average_win': 949.0420220797536, 'average_loss': 827.6286519489095, 'expectancy': 166.10240301627482, 'expectancy_percentage': 0.16610240301627482, 'expected_net_profit_every_100_trades': 16.61024030162748, 'average_holding_period': 390668.13559322036, 'average_winning_holding_period': 475265.45454545453, 'average_losing_holding_period': 283294.6153846154, 'gross_profit': 31318.386728631867, 'gross_loss': -21518.344950671646, 'max_drawdown': -4.285629111138311, 'annual_return': 11.253128563501713, 'sharpe_ratio': 1.4053099333727264, 'calmar_ratio': 2.625782183123344, 'sortino_ratio': 2.0338146961111683, 'omega_ratio': 1.2234998695373618, 'serenity_index': 0.8787436029339176, 'smart_sharpe': nan, 'smart_sortino': nan, 'total_open_trades': 0, 'open_pl': 0, 'winning_streak': 6, 'losing_streak': 5, 'largest_losing_trade': -1098.2200508011188, 'largest_winning_trade': 1087.34658409351, 'current_streak': 1}"
1610701200000.0,ETH-USDT,1h,exit,[[   8.84792072 1240.97      ]],"(8.84792072, 1339.4260000000002)",6,"{'total': 59, 'total_winning_trades': 33, 'total_losing_trades': 26, 'starting_balance': 100000.0, 'finishing_balance': 109800.04177796016, 'win_rate': 0.559322033898305, 'ratio_avg_win_loss': 1.1467002983100434, 'longs_count': 59, 'longs_percentage': 100.0, 'shorts_percentage': 0.0, 'shorts_count': 0, 'fee': 0.0, 'net_profit': 9800.041777960225, 'net_profit_percentage': 9.800041777960224, 'average_win': 949.0420220797536, 'average_loss': 827.6286519489095, 'expectancy': 166.10240301627482, 'expectancy_percentage': 0.16610240301627482, 'expected_net_profit_every_100_trades': 16.61024030162748, 'average_holding_period': 390668.13559322036, 'average_winning_holding_period': 475265.45454545453, 'average_losing_holding_period': 283294.6153846154, 'gross_profit': 31318.386728631867, 'gross_loss': -21518.344950671646, 'max_drawdown': -4.285629111138311, 'annual_return': 11.253128563501713, 'sharpe_ratio': 1.4053099333727264, 'calmar_ratio': 2.625782183123344, 'sortino_ratio': 2.0338146961111683, 'omega_ratio': 1.2234998695373618, 'serenity_index': 0.8787436029339176, 'smart_sharpe': nan, 'smart_sortino': nan, 'total_open_trades': 0, 'open_pl': 0, 'winning_streak': 6, 'losing_streak': 5, 'largest_losing_trade': -1098.2200508011188, 'largest_winning_trade': 1087.34658409351, 'current_streak': 1}"
1610758800000.0,ETH-USDT,1h,entry long,"(9.22188442, 1188.41)","(9.22188442, 1307.2510000000002)",1,"{'total': 60, 'total_winning_trades': 33, 'total_losing_trades': 27, 'starting_balance': 100000.0, 'finishing_balance': 109593.79674597696, 'win_rate': 0.55, 'ratio_avg_win_loss': 1.1794991121402956, 'longs_count': 60, 'longs_percentage': 100.0, 'shorts_percentage': 0.0, 'shorts_count': 0, 'fee': 0.0, 'net_profit': 9593.796745977026, 'net_profit_percentage': 9.593796745977027, 'average_win': 949.0420220797536, 'average_loss': 804.6144438020312, 'expectancy': 159.8966124329504, 'expectancy_percentage': 0.1598966124329504, 'expected_net_profit_every_100_trades': 15.98966124329504, 'average_holding_period': 384217.0, 'average_winning_holding_period': 475265.45454545453, 'average_losing_holding_period': 272935.55555555556, 'gross_profit': 31318.386728631867, 'gross_loss': -21724.589982654845, 'max_drawdown': -4.285629111138311, 'annual_return': 10.978666419160788, 'sharpe_ratio': 1.3751116048736567, 'calmar_ratio': 2.5617397433266755, 'sortino_ratio': 1.9896069170500623, 'omega_ratio': 1.2181814723805868, 'serenity_index': 0.861585438146237, 'smart_sharpe': nan, 'smart_sortino': nan, 'total_open_trades': 0, 'open_pl': 0, 'winning_streak': 6, 'losing_streak': 5, 'largest_losing_trade': -1098.2200508011188, 'largest_winning_trade': 1087.34658409351, 'current_streak': -1}"
1611090000000.0,ETH-USDT,1h,entry long,"(7.99833332, 1383.91)","(7.99833332, 1522.3010000000002)",2,"{'total': 61, 'total_winning_trades': 34, 'total_losing_trades': 27, 'starting_balance': 100000.0, 'finishing_balance': 110689.73471233418, 'win_rate': 0.5573770491803278, 'ratio_avg_win_loss': 1.1848687260996495, 'longs_count': 61, 'longs_percentage': 100.0, 'shorts_percentage': 0.0, 'shorts_count': 0, 'fee': 0.0, 'net_profit': 10689.734712334248, 'net_profit_percentage': 10.689734712334248, 'average_win': 953.3624910290908, 'average_loss': 804.6144438020312, 'expectancy': 175.2415526612171, 'expectancy_percentage': 0.1752415526612171, 'expected_net_profit_every_100_trades': 17.52415526612171, 'average_holding_period': 382197.04918032786, 'average_winning_holding_period': 468963.5294117647, 'average_losing_holding_period': 272935.55555555556, 'gross_profit': 32414.32469498909, 'gross_loss': -21724.589982654845, 'max_drawdown': -4.285629111138311, 'annual_return': 11.685484816006642, 'sharpe_ratio': 1.4614374359928168, 'calmar_ratio': 2.7266673137057453, 'sortino_ratio': 2.116933170110867, 'omega_ratio': 1.2332230543297662, 'serenity_index': 0.9295620090375162, 'smart_sharpe': nan, 'smart_sortino': nan, 'total_open_trades': 0, 'open_pl': 0, 'winning_streak': 6, 'losing_streak': 5, 'largest_losing_trade': -1098.2200508011188, 'largest_winning_trade': 1095.937966357221, 'current_streak': 1}"
1611172800000.0,ETH-USDT,1h,entry long,"(8.14257968, 1345.8)","(8.14257968, 1480.38)",3,"{'total': 62, 'total_winning_trades': 34, 'total_losing_trades': 28, 'starting_balance': 100000.0, 'finishing_balance': 109582.83736584605, 'win_rate': 0.5483870967741935, 'ratio_avg_win_loss': 1.1691813750014057, 'longs_count': 62, 'longs_percentage': 100.0, 'shorts_percentage': 0.0, 'shorts_count': 0, 'fee': 0.0, 'net_profit': 9582.837365846128, 'net_profit_percentage': 9.582837365846128, 'average_win': 953.3624910290908, 'average_loss': 815.4102617551059, 'expectancy': 154.56189299751804, 'expectancy_percentage': 0.15456189299751805, 'expected_net_profit_every_100_trades': 15.456189299751804, 'average_holding_period': 376873.5483870968, 'average_winning_holding_period': 468963.5294117647, 'average_losing_holding_period': 265050.0, 'gross_profit': 32414.32469498909, 'gross_loss': -22831.487329142965, 'max_drawdown': -4.285629111138311, 'annual_return': 11.833007592327881, 'sharpe_ratio': 1.4804294684465937, 'calmar_ratio': 2.761089978965749, 'sortino_ratio': 2.1447079123009773, 'omega_ratio': 1.2366462377102192, 'serenity_index': 0.9453074538488915, 'smart_sharpe': nan, 'smart_sortino': nan, 'total_open_trades': 0, 'open_pl': 0, 'winning_streak': 6, 'losing_streak': 5, 'largest_losing_trade': -1106.8973464881208, 'largest_winning_trade': 1095.937966357221, 'current_streak': -1}"
1611309600000.0,ETH-USDT,1h,entry long,"(9.26257718, 1171.24)","(9.26257718, 1288.364)",4,"{'total': 63, 'total_winning_trades': 34, 'total_losing_trades': 29, 'starting_balance': 100000.0, 'finishing_balance': 108487.00899251165, 'win_rate': 0.5396825396825397, 'ratio_avg_win_loss': 1.155479059315504, 'longs_count': 63, 'longs_percentage': 100.0, 'shorts_percentage': 0.0, 'shorts_count': 0, 'fee': 0.0, 'net_profit': 8487.008992511728, 'net_profit_percentage': 8.48700899251173, 'average_win': 953.3624910290908, 'average_loss': 825.0798518095643, 'expectancy': 134.714428452567, 'expectancy_percentage': 0.134714428452567, 'expected_net_profit_every_100_trades': 13.471442845256702, 'average_holding_period': 371810.4761904762, 'average_winning_holding_period': 468963.5294117647, 'average_losing_holding_period': 257906.89655172414, 'gross_profit': 32414.32469498909, 'gross_loss': -23927.315702477365, 'max_drawdown': -4.285629111138311, 'annual_return': 9.518858856347133, 'sharpe_ratio': 1.1936038611666362, 'calmar_ratio': 2.2211112089955956, 'sortino_ratio': 1.6992607598636, 'omega_ratio': 1.1871277760171095, 'serenity_index': 0.7796217804571643, 'smart_sharpe': nan, 'smart_sortino': nan, 'total_open_trades': 0, 'open_pl': 0, 'winning_streak': 6, 'losing_streak': 5, 'largest_losing_trade': -1106.8973464881208, 'largest_winning_trade': 1095.937966357221, 'current_streak': -2}"
1611590400000.0,ETH-USDT,1h,entry long,"(7.63636281, 1434.87)","(7.63636281, 1578.357)",5,"{'total': 64, 'total_winning_trades': 35, 'total_losing_trades': 29, 'starting_balance': 100000.0, 'finishing_balance': 109571.87908214197, 'win_rate': 0.546875, 'ratio_avg_win_loss': 1.1600329942489467, 'longs_count': 64, 'longs_percentage': 100.0, 'shorts_percentage': 0.0, 'shorts_count': 0, 'fee': 0.0, 'net_profit': 9571.879082142046, 'net_profit_percentage': 9.571879082142045, 'average_win': 957.119850989126, 'average_loss': 825.0798518095643, 'expectancy': 149.56061065846944, 'expectancy_percentage': 0.14956061065846946, 'expected_net_profit_every_100_trades': 14.956061065846946, 'average_holding_period': 368362.5, 'average_winning_holding_period': 459882.85714285716, 'average_losing_holding_period': 257906.89655172414, 'gross_profit': 33499.19478461941, 'gross_loss': -23927.315702477365, 'max_drawdown': -4.285629111138311, 'annual_return': 10.639351409091113, 'sharpe_ratio': 1.3239547548987043, 'calmar_ratio': 2.4825646674462645, 'sortino_ratio': 1.8918228554087342, 'omega_ratio': 1.2092838762424731, 'serenity_index': 0.8826513771409651, 'smart_sharpe': nan, 'smart_sortino': nan, 'total_open_trades': 0, 'open_pl': 0, 'winning_streak': 6, 'losing_streak': 5, 'largest_losing_trade': -1106.8973464881208, 'largest_winning_trade': 1095.937966357221, 'current_streak': 1}"
1611684000000.0,ETH-USDT,1h,entry long,"(8.15984476, 1329.39)","(8.15984476, 1462.3290000000002)",6,"{'total': 65, 'total_winning_trades': 35, 'total_losing_trades': 30, 'starting_balance': 100000.0, 'finishing_balance': 108476.1602916235, 'win_rate': 0.5384615384615384, 'ratio_avg_win_loss': 1.1474865503506766, 'longs_count': 65, 'longs_percentage': 100.0, 'shorts_percentage': 0.0, 'shorts_count': 0, 'fee': 0.0, 'net_profit': 8476.160291623577, 'net_profit_percentage': 8.476160291623577, 'average_win': 957.119850989126, 'average_loss': 834.1011497665278, 'expectancy': 130.40246602497803, 'expectancy_percentage': 0.13040246602497801, 'expected_net_profit_every_100_trades': 13.0402466024978, 'average_holding_period': 363057.23076923075, 'average_winning_holding_period': 459882.85714285716, 'average_losing_holding_period': 250094.0, 'gross_profit': 33499.19478461941, 'gross_loss': -25023.034492995834, 'max_drawdown': -4.285629111138311, 'annual_return': 9.38652093893133, 'sharpe_ratio': 1.1706050116363265, 'calmar_ratio': 2.1902317478980735, 'sortino_ratio': 1.65840949744489, 'omega_ratio': 1.1830033647683385, 'serenity_index': 0.7873019512154904, 'smart_sharpe': nan, 'smart_sortino': nan, 'total_open_trades': 0, 'open_pl': 0, 'winning_streak': 6, 'losing_streak': 5, 'largest_losing_trade': -1106.8973464881208, 'largest_winning_trade': 1095.937966357221, 'current_streak': -1}"
1611687600000.0,ETH-USDT,1h,exit,[[   8.15984476 1329.39      ]],"(8.15984476, 1332.82)",6,"{'total': 65, 'total_winning_trades': 35, 'total_losing_trades': 30, 'starting_balance': 100000.0, 'finishing_balance': 108476.1602916235, 'win_rate': 0.5384615384615384, 'ratio_avg_win_loss': 1.1474865503506766, 'longs_count': 65, 'longs_percentage': 100.0, 'shorts_percentage': 0.0, 'shorts_count': 0, 'fee': 0.0, 'net_profit': 8476.160291623577, 'net_profit_percentage': 8.476160291623577, 'average_win': 957.119850989126, 'average_loss': 834.1011497665278, 'expectancy': 130.40246602497803, 'expectancy_percentage': 0.13040246602497801, 'expected_net_profit_every_100_trades': 13.0402466024978, 'average_holding_period': 363057.23076923075, 'average_winning_holding_period': 459882.85714285716, 'average_losing_holding_period': 250094.0, 'gross_profit': 33499.19478461941, 'gross_loss': -25023.034492995834, 'max_drawdown': -4.285629111138311, 'annual_return': 9.38652093893133, 'sharpe_ratio': 1.1706050116363265, 'calmar_ratio': 2.1902317478980735, 'sortino_ratio': 1.65840949744489, 'omega_ratio': 1.1830033647683385, 'serenity_index': 0.7873019512154904, 'smart_sharpe': nan, 'smart_sortino': nan, 'total_open_trades': 0, 'open_pl': 0, 'winning_streak': 6, 'losing_streak': 5, 'largest_losing_trade': -1106.8973464881208, 'largest_winning_trade': 1095.937966357221, 'current_streak': -1}"
1611781200000.0,ETH-USDT,1h,entry long,"(8.42678672, 1287.61)","(8.42678672, 1416.371)",1,"{'total': 66, 'total_winning_trades': 36, 'total_losing_trades': 30, 'starting_balance': 100000.0, 'finishing_balance': 108504.1485591503, 'win_rate': 0.5454545454545454, 'ratio_avg_win_loss': 1.1165440074001538, 'longs_count': 66, 'longs_percentage': 100.0, 'shorts_percentage': 0.0, 'shorts_count': 0, 'fee': 0.0, 'net_profit': 8504.148559150375, 'net_profit_percentage': 8.504148559150375, 'average_win': 931.3106403373947, 'average_loss': 834.1011497665278, 'expectancy': 128.8507357447026, 'expectancy_percentage': 0.1288507357447026, 'expected_net_profit_every_100_trades': 12.88507357447026, 'average_holding_period': 357610.9090909091, 'average_winning_holding_period': 447208.3333333333, 'average_losing_holding_period': 250094.0, 'gross_profit': 33527.18305214621, 'gross_loss': -25023.034492995834, 'max_drawdown': -4.285629111138311, 'annual_return': 9.387985521353537, 'sharpe_ratio': 1.1724326808489425, 'calmar_ratio': 2.1905734905884056, 'sortino_ratio': 1.660991245429881, 'omega_ratio': 1.1835640863388261, 'serenity_index': 0.7883143051589944, 'smart_sharpe': nan, 'smart_sortino': nan, 'total_open_trades': 0, 'open_pl': 0, 'winning_streak': 6, 'losing_streak': 5, 'largest_losing_trade': -1106.8973464881208, 'largest_winning_trade': 1095.937966357221, 'current_streak': 1}"
